61.8372	60.3739	59.1297	57.0507	59.9987	58.442	59.2785	57.2641	58.0991	59.5956	60.5943	59.6225	61.6014	58.911	63.2021	61.9228	61.9381	59.8638	64.7879	59.5295	59.3532	57.5894	57.7727	57.3542	60.4313	57.7694	58.6515	57.397	58.6586	61.1177	61.3591	57.9236	57.8727	61.7797	62.6052	62.1489	61.6023	61.4167	59.789	59.5548	60.3946	59.9421	60.3614	57.13	58.2689	62.8232	61.5819	59.8267	61.665	61.0714	64.0693	61.4782	59.1972	61.27	58.069	60.4616	59.7508	58.8983	58.268	62.7722	59.8914	60.3735	59.0971	60.2717	59.255	60.9684	59.2447	62.0608	63.6334	58.848	60.7373	59.1157	59.2493	56.3489	57.7731	57.3487	59.0651	56.2172	57.7212	57.8265	62.593	60.9192	58.2229	59.6526	62.3946	61.2227	60.9812	59.3969	57.865	60.9618	62.7901	59.313	60.9264	61.1398	62.3988	63.3576	63.9408	58.8111	62.3567	62.9379
60.4654	60.0869	58.842	56.8578	59.6973	59.1385	59.1956	59.4972	58.9422	60.4491	60.7508	60.2716	62.4096	59.2561	61.8797	60.1384	60.752	58.4035	61.2694	59.3069	57.6693	54.8753	58.421	56.2795	59.8393	57.1846	55.9989	55.4513	59.7668	60.4023	59.6929	55.7671	57.3846	60.6467	62.6239	61.5119	61.4462	60.6952	63.1869	61.4304	60.8397	61.2526	61.0937	56.6859	59.6204	59.944	61.2046	58.9028	60.7557	59.5347	62.4377	60.7704	59.3176	59.7955	59.5551	59.4968	59.894	58.5247	55.3572	61.4783	58.8053	59.2778	58.4222	58.9945	58.8553	64.1027	60.2049	62.7077	63.6106	59.3899	60.9465	60.2654	57.7445	57.3768	57.2319	55.581	59.6207	57.2893	58.3435	57.527	60.1824	59.9934	58.9918	58.9419	60.6326	57.4171	61.5984	60.5027	58.4034	62.6882	60.8324	59.44	64.4403	60.8904	61.5051	63.7649	62.4797	61.4873	62.011	61.8216
63.4962	59.4005	59.6879	54.7277	59.9536	59.5591	58.9089	58.7037	60.2713	60.9687	61.928	60.9757	61.1224	57.6806	62.1672	59.3948	58.6615	57.9821	60.8291	60.3948	58.9576	56.3039	60.6213	58.7196	61.8843	58.7522	55.9901	57.2946	58.5125	60.0863	59.7	56.1189	58.2177	61.907	62.3935	60.8993	61.0179	59.7901	62.8844	60.4343	60.9702	59.8041	62.2696	55.9441	61.0201	59.5395	59.2438	57.1584	60.7567	59.0949	61.8492	59.2243	60.1177	61.5574	61.9564	59.7434	60.1088	59.8898	56.1053	59.9707	59.2379	57.5761	57.6081	59.1582	57.9546	63.7701	58.9573	60.3256	61.6844	59.0741	59.6076	59.8893	56.4845	57.1061	58.3731	56.5901	59.0801	57.5552	57.3424	57.8917	59.2397	58.5248	57.0422	56.9781	57.7094	57.4916	61.0989	61.1535	56.9895	60.9028	60.4203	58.4265	62.8989	56.852	59.7369	63.2365	64.8964	61.4486	63.6243	63.2249
64.5506	56.3463	58.4107	54.9505	59.4551	59.8028	59.6876	60.7205	61.7172	62.2201	63.0874	60.9404	61.109	58.9518	59.4069	58.7521	57.2373	56.4097	58.9717	61.1538	58.4576	58.9703	63.3402	60.7309	63.3375	61.3703	56.2864	58.2563	57.4632	59.1306	60.3365	56.6523	58.4723	61.4917	62.2427	62.0524	60.3165	59.4459	61.805	60.6069	61.2101	59.8252	61.7649	58.6917	60.4906	61.7354	57.7083	58.708	60.1417	59.9677	60.9815	60.7684	58.4704	62.6592	60.6647	59.4858	57.0763	57.7223	54.6585	59.5682	58.2361	57.7607	57.0528	60.233	59.8717	63.7082	60.0715	61.2607	60.7431	59.6638	58.9942	59.29	56.2309	58.2411	57.5894	56.7401	58.5874	58.3465	57.9231	57.8676	56.4009	56.6519	58.6919	56.3078	57.934	55.8084	60.5219	61.8578	57.9592	56.6857	59.7621	56.7527	62.3634	54.0305	58.4259	61.7386	64.1847	61.5334	62.1762	61.322
64.7107	57.6225	59.8096	54.0209	58.2585	60.445	58.7808	61.3702	62.1454	60.3717	62.9324	61.5735	59.5262	59.6773	59.0185	56.0643	58.2995	55.8471	56.891	58.7997	57.3435	57.0111	62.517	59.3068	62.3256	61.8173	58.6631	60.1045	59.4371	59.166	61.5847	57.8608	59.5902	61.0401	61.6827	59.1645	61.3884	56.9334	61.3076	59.7925	59.2814	57.1241	60.4765	57.7037	61.0896	60.6875	56.771	58.8095	61.2784	62.0438	59.4381	59.4874	58.7352	61.0984	60.6583	57.1404	55.0045	56.0151	53.3008	55.9803	57.8656	56.0877	57.0797	59.5868	60.11	63.2934	60.87	59.5415	60.8776	57.402	57.23	57.5285	55.1578	56.8919	57.7384	55.1896	57.1709	57.0191	55.2626	57.1035	55.7914	53.8848	56.8896	57.0301	58.0183	57.3586	59.903	61.9351	58.7321	58.6328	60.6236	56.5396	62.0248	54.4085	58.1285	61.717	63.8432	61.2128	62.7098	62.0866
63.5136	58.565	59.465	54.0015	58.9752	58.9837	58.1653	61.7754	61.6646	60.8166	63.4286	61.8199	60.833	58.3822	60.0042	55.6923	58.2863	55.7994	56.4634	57.5625	59.4177	56.1381	62.6672	58.3659	62.2661	61.2144	57.899	60.4272	60.7802	58.9404	63.4234	57.5194	61.3617	63.3761	61.6675	58.8916	62.3819	55.9713	63.4813	58.7174	60.3383	58.0833	62.45	57.7386	62.0594	58.9125	57.4037	58.4912	59.7081	60.7713	58.4793	59.4433	58.8136	60.4655	59.0306	57.5997	53.8065	55.8347	53.5128	57.4001	59.9563	58.0557	57.6029	62.2731	61.0209	63.9684	60.7071	57.0317	59.2349	57.2559	55.6682	58.8921	55.5123	58.0601	60.5119	56.3744	59.2288	59.6926	55.2715	56.0823	55.9795	53.9544	57.1443	56.7894	58.833	57.8566	62.5143	60.6407	59.2001	60.0511	61.015	56.1386	60.4616	53.1994	59.9172	62.3302	63.3815	60.3726	62.817	64.4653
62.4233	57.5738	59.92	55.555	59.0654	59.9977	58.4016	61.4555	62.3595	61.3718	64.1023	63.0727	62.2256	60.2796	62.418	56.617	57.8248	55.3507	55.6163	58.1672	59.8426	53.8315	61.6713	59.4154	60.3891	61.2224	56.6529	58.8104	60.3762	57.937	61.7702	58.5028	59.5479	62.4674	59.3667	59.5088	61.7998	57.0095	62.9002	58.3662	57.7086	59.0754	61.0503	58.0667	59.7234	57.2772	56.4891	58.1303	58.7532	58.8127	56.4349	58.5251	58.3679	61.495	60.0799	59.6139	57.0717	58.2839	55.2648	60.0838	61.921	59.0558	56.9818	62.4345	61.4191	65.0117	60.1796	55.7945	59.8295	59.1687	55.352	58.4312	54.9419	59.5852	60.9521	56.5905	59.0917	60.9604	56.6854	56.525	53.246	53.2536	56.184	54.8495	57.3145	57.0641	60.9861	60.7383	57.5423	59.3039	60.9098	55.7211	59.6182	54.5434	60.886	63.2496	62.8233	60.5501	62.1015	63.4116
60.812	59.318	61.4205	56.998	58.9783	61.0776	60.0264	62.4343	62.2122	62.2122	63.1334	63.7323	61.3699	59.9625	61.9431	56.5265	56.7168	55.6145	53.8215	57.701	59.818	53.9921	60.8482	58.2606	57.559	59.9414	55.7965	58.8946	60.5142	57.8834	61.2316	60.0399	61.5728	62.035	58.1505	58.0155	60.4142	57.2361	62.6542	57.8009	57.56	57.3422	60.4665	58.859	59.2142	56.0479	55.6683	57.7913	59.8951	56.9866	55.4126	57.8058	58.6849	60.9282	59.9129	58.4375	57.528	58.0856	57.7865	59.8614	62.2377	59.1419	58.7143	65.3115	62.8039	64.3073	59.9942	56.2004	59.9143	60.0017	55.5395	59.6245	55.907	62.416	62.6498	59.549	58.3912	60.1461	57.9173	55.7558	53.1587	51.6864	56.4497	57.3517	59.4578	57.0231	62.5779	61.8545	60.9519	60.5412	60.7972	57.1406	59.7045	56.4755	59.6999	61.9927	62.1037	61.1467	61.4938	63.2087
62.7393	60.5211	62.6573	57.8649	58.6709	61.5312	59.3935	61.4796	60.6081	62.5101	63.8079	63.642	60.9485	60.2756	63.7059	59.8452	57.3498	55.6355	57.1924	59.318	60.9701	55.8905	59.5331	58.7394	58.3396	62.3102	57.8728	60.9246	60.4937	59.9853	62.4388	63.2781	60.0823	61.642	58.092	58.2882	58.7663	57.457	59.3102	56.9832	58.6502	57.0542	59.3642	59.5985	60.388	58.6477	56.7192	57.0957	60.4244	57.3175	55.7316	58.0649	57.148	60.969	59.3969	58.3674	58.5499	58.6413	58.075	61.5275	62.8435	59.6313	60.0198	64.268	63.6744	62.0169	58.3682	54.2844	59.7877	57.391	56.4713	58.2329	56.4737	61.1645	62.4597	59.1663	58.8816	59.3837	57.9088	57.6471	54.8504	53.1347	57.2849	57.1567	59.8602	59.9761	62.701	61.8927	63.2659	60.2896	63.4482	59.2385	59.1994	55.8009	61.5842	60.948	64.2567	60.6819	61.5114	64.0233
60.2634	61.3227	61.2815	58.7335	59.5117	61.629	61.2066	62.4272	60.0418	61.9214	62.64	63.1369	61.2337	59.5913	62.4629	58.9864	57.5016	55.3452	55.4598	58.138	61.0608	54.3933	57.7164	59.2068	57.7322	61.9089	58.3127	59.008	60.9648	60.7106	63.2334	62.9126	59.012	62.4074	58.2524	58.6732	59.5373	57.3374	61.1343	59.363	59.063	58.3723	59.2255	59.1538	59.8158	58.1196	56.9109	57.3115	59.7868	58.1987	57.9172	59.119	57.4447	62.3698	58.2444	59.2357	60.1576	58.1486	57.9719	60.8296	59.3136	60.2845	59.9029	61.2592	62.0091	62.0238	58.892	55.9838	58.9596	56.5782	57.5512	57.6645	57.3388	62.3855	63.5155	61.3203	60.1964	59.792	60.8643	57.6647	57.3368	53.8529	57.7109	58.3192	62.4196	59.7096	62.3235	60.159	65.3453	62.5827	65.8497	61.1899	61.3589	60.5049	63.0075	60.2825	62.5802	59.7003	58.5271	61.7887
60.7295	63.6544	61.5947	57.7373	60.3471	62.4781	60.9528	60.4851	59.13	62.7193	64.0063	63.6189	62.3701	60.331	63.7506	58.9637	57.9979	55.7957	56.318	56.3694	59.7271	53.9726	55.6934	56.89	56.682	58.9305	59.2028	58.8764	61.2715	60.7666	61.7633	61.9789	60.7624	63.5242	57.9109	58.7315	60.9312	58.2582	62.8615	59.3137	57.5264	59.5972	59.1343	59.0698	62.3344	57.2089	57.81	56.8687	60.5251	58.1477	57.0767	57.395	58.2129	62.0553	60.0792	59.5087	61.2508	60.6839	59.2494	61.3421	59.9695	61.3364	60.3946	61.8649	63.1597	63.3319	59.4394	57.0014	59.5799	58.1408	57.6032	56.1937	57.6254	62.1973	62.8624	60.9387	59.7438	61.0388	61.2631	57.2169	58.5301	55.4818	57.7632	59.1707	62.0114	59.7289	62.2356	59.4017	63.7564	63.6389	64.6976	62.2514	61.9092	61.8327	63.6281	62.2104	62.9661	59.657	57.3874	62.7873
61.6192	64.0097	62.1902	60.2282	61.4468	63.5549	62.3924	62.1048	59.0564	63.5823	64.0988	63.3822	62.3815	60.6147	62.3275	60.4334	57.3581	56.8054	57.9542	57.8735	59.7972	56.2252	56.3272	57.6478	57.3694	58.0847	58.4229	56.2594	59.6658	60.6108	60.7443	60.3415	59.0791	62.8721	60.2166	60.0206	61.0088	59.9706	61.7118	60.2946	58.1433	58.9389	57.3961	58.8418	61.5023	58.711	59.8183	56.825	61.5504	58.9103	58.5254	58.2512	59.5453	62.4374	62.2358	60.3223	62.6853	60.9769	60.6203	60.8327	58.3923	59.3712	59.0076	60.6544	61.5243	61.4429	59.6078	58.5732	60.6222	60.4609	59.0743	58.0519	58.8703	61.1631	62.5454	60.9433	59.3678	62.5685	61.8347	58.0666	60.1228	55.9463	57.7532	58.8794	61.4407	59.5112	61.7501	60.1013	65.037	64.0817	65.4075	61.3493	61.9076	61.8538	63.3883	61.6228	62.6345	60.1506	58.5604	63.197
